  0.181557089      0.192367926      0.213342339      0.243282139      0.280607283      0.323555827      0.370374024      0.419462025      0.469460845      0.519281447      0.568089724      0.615265906      0.660354555      0.703017890      0.742997944      0.780089378      0.814122319      0.844950914      0.872448444      0.896504223      0.917022347      0.933921695      0.947135210      0.956611037      0.962311447      0.964214087      0.962311447      0.956610918      0.947135091      0.933921337      0.917021871      0.896503329      0.872446656      0.844946802      0.814112306      0.780065060      0.742939115      0.702881157      0.660049319      0.614612579      0.566750169      0.516651034      0.464512944      0.410541594      0.354950070      0.297957659      0.239789397      0.180674776      0.120847106       6.05425127E-02  -1.01178523E-06  -6.05445318E-02 -0.120849118     -0.180676773     -0.239791363     -0.297959626     -0.354952008     -0.410543501     -0.464514732     -0.516652703     -0.566751838     -0.614614189     -0.660050869     -0.702882648     -0.742940485     -0.780066371     -0.814113557     -0.844947875     -0.872447550     -0.896504045     -0.917022467     -0.933921874     -0.947135448     -0.956611156     -0.962311506     -0.964214087     -0.962311268     -0.956610799     -0.947134972     -0.933921099     -0.917021632     -0.896503329     -0.872447491     -0.844949841     -0.814121127     -0.780088246     -0.742996573     -0.703016460     -0.660353065     -0.615264297     -0.568088055     -0.519279718     -0.469459146     -0.419460267     -0.370372236     -0.323554009     -0.280605376     -0.243280247     -0.213340402     -0.192365989     -0.181555137    
  0.182804585      0.193540737      0.214376882      0.244134352      0.281256199      0.324002355      0.370635957      0.419567138      0.469440281      0.519164622      0.567901373      0.615025043      0.660074711      0.702708244      0.742664576      0.779736400      0.813752532      0.844566524      0.872051239      0.896095991      0.916604757      0.933496356      0.946703911      0.956175387      0.961873174      0.963774979      0.961873174      0.956175268      0.946703732      0.933495998      0.916604221      0.896095037      0.872049332      0.844561994      0.813741565      0.779709816      0.742600739      0.702561021      0.659748673      0.614332676      0.566492081      0.516415775      0.464301378      0.410354644      0.354788423      0.297821969      0.239680186      0.180592492      0.120792069       6.05149418E-02  -1.01127023E-06  -6.05169609E-02 -0.120794088     -0.180594489     -0.239682153     -0.297823936     -0.354790360     -0.410356522     -0.464303166     -0.516417444     -0.566493690     -0.614334285     -0.659750223     -0.702562511     -0.742602170     -0.779711127     -0.813742816     -0.844563127     -0.872050226     -0.896095753     -0.916604817     -0.933496535     -0.946704149     -0.956175447     -0.961873293     -0.963774979     -0.961872995     -0.956175148     -0.946703672     -0.933495760     -0.916603982     -0.896095157     -0.872050285     -0.844565451     -0.813751400     -0.779735267     -0.742663264     -0.702706814     -0.660073161     -0.615023375     -0.567899704     -0.519162893     -0.469438553     -0.419565350     -0.370634168     -0.324000537     -0.281254292     -0.244132459     -0.214374959     -0.193538800     -0.182802632    
  0.184043467      0.194706202      0.215406343      0.244984150      0.281905204      0.324450940      0.370901048      0.419675827      0.469423085      0.519050658      0.567715228      0.614785731      0.659795880      0.702399313      0.742331743      0.779383779      0.813382983      0.844182312      0.871654272      0.895687938      0.916187406      0.933071256      0.946272790      0.955739856      0.961435139      0.963336051      0.961435139      0.955739796      0.946272552      0.933070838      0.916186810      0.895686924      0.871652186      0.844177365      0.813370943      0.779354692      0.742262542      0.702241063      0.659448266      0.614052892      0.566234112      0.516180575      0.464089930      0.410167754      0.354626834      0.297686338      0.239571035      0.180510253      0.120737061       6.04873821E-02  -1.01087403E-06  -6.04894012E-02 -0.120739073     -0.180512249     -0.239573002     -0.297688305     -0.354628772     -0.410169631     -0.464091718     -0.516182244     -0.566235662     -0.614054501     -0.659449816     -0.702242553     -0.742263973     -0.779356003     -0.813372195     -0.844178438     -0.871653080     -0.895687699     -0.916187346     -0.933071375     -0.946273029     -0.955739975     -0.961435199     -0.963336051     -0.961434960     -0.955739677     -0.946272492     -0.933070660     -0.916186631     -0.895687103     -0.871653318     -0.844181240     -0.813381851     -0.779382646     -0.742330432     -0.702397883     -0.659794331     -0.614784062     -0.567713559     -0.519048929     -0.469421387     -0.419674039     -0.370899290     -0.324449122     -0.281903327     -0.244982257     -0.215404421     -0.194704264     -0.184041515    
  0.185273886      0.195864454      0.216430768      0.245831519      0.282554269      0.324901462      0.371169329      0.419788063      0.469409287      0.518939555      0.567531288      0.614547968      0.659518182      0.702091098      0.741999388      0.779031515      0.813013732      0.843798339      0.871257484      0.895280123      0.915770173      0.932646334      0.945841849      0.955304623      0.960997283      0.962897360      0.960997283      0.955304503      0.945841610      0.932645917      0.915769577      0.895279050      0.871255159      0.843792915      0.813000500      0.778999746      0.741924524      0.701921225      0.659147978      0.613773227      0.565976262      0.515945494      0.463878572      0.409980953      0.354465336      0.297550768      0.239461929      0.180428043      0.120682076       6.04598373E-02  -1.01056924E-06  -6.04618564E-02 -0.120684087     -0.180430040     -0.239463896     -0.297552735     -0.354467273     -0.409982800     -0.463880360     -0.515947163     -0.565977812     -0.613774836     -0.659149528     -0.701922774     -0.741925955     -0.779001057     -0.813001812     -0.843793988     -0.871256113     -0.895279765     -0.915770113     -0.932646394     -0.945842028     -0.955304682     -0.960997343     -0.962897360     -0.960997164     -0.955304384     -0.945841551     -0.932645738     -0.915769458     -0.895279288     -0.871256590     -0.843797266     -0.813012600     -0.779030323     -0.741998076     -0.702089667     -0.659516633     -0.614546299     -0.567529619     -0.518937767     -0.469407558     -0.419786274     -0.371167541     -0.324899644     -0.282552391     -0.245829612     -0.216428846     -0.195862517     -0.185271919    
  0.186495975      0.197015584      0.217450202      0.246676430      0.283203304      0.325353861      0.371440589      0.419903755      0.469398767      0.518831253      0.567349494      0.614311814      0.659241557      0.701783597      0.741667509      0.778679550      0.812644720      0.843414605      0.870860934      0.894872487      0.915353119      0.932221591      0.945411086      0.954869568      0.960559607      0.962458849      0.960559607      0.954869390      0.945410848      0.932221174      0.915352464      0.894871294      0.870858431      0.843408644      0.812630296      0.778644919      0.741586626      0.701601565      0.658847749      0.613493681      0.565718472      0.515710533      0.463667333      0.409794211      0.354303896      0.297415257      0.239352867      0.180345863      0.120627120       6.04323000E-02  -1.01033481E-06  -6.04343191E-02 -0.120629132     -0.180347860     -0.239354849     -0.297417223     -0.354305834     -0.409796089     -0.463669091     -0.515712202     -0.565720081     -0.613495290     -0.658849299     -0.701603115     -0.741588056     -0.778646290     -0.812631607     -0.843409657     -0.870859325     -0.894872010     -0.915353060     -0.932221651     -0.945411265     -0.954869628     -0.960559666     -0.962458789     -0.960559487     -0.954869330     -0.945410788     -0.932220995     -0.915352464     -0.894871652     -0.870859981     -0.843413532     -0.812643588     -0.778678358     -0.741666198     -0.701782227     -0.659240007     -0.614310145     -0.567347825     -0.518829465     -0.469397038     -0.419901967     -0.371438801     -0.325352073     -0.283201426     -0.246674508     -0.217448264     -0.197013646     -0.186494008    
  0.187709868      0.198159695      0.218464702      0.247518867      0.283852249      0.325808078      0.371714801      0.420022815      0.469391555      0.518725753      0.567169905      0.614077270      0.658966005      0.701476872      0.741336107      0.778327942      0.812276006      0.843031049      0.870464563      0.894465029      0.914936304      0.931797087      0.944980502      0.954434633      0.960122168      0.962020516      0.960122168      0.954434514      0.944980264      0.931796610      0.914935589      0.894463778      0.870461822      0.843024492      0.812260211      0.778290272      0.741248906      0.701282084      0.658547699      0.613214314      0.565460861      0.515475690      0.463456184      0.409607589      0.354142547      0.297279805      0.239243865      0.180263728      0.120572180       6.04047775E-02  -1.01015451E-06  -6.04067966E-02 -0.120574191     -0.180265725     -0.239245847     -0.297281772     -0.354144454     -0.409609467     -0.463457912     -0.515477359     -0.565462410     -0.613215864     -0.658549249     -0.701283634     -0.741250277     -0.778291702     -0.812261522     -0.843025565     -0.870462716     -0.894464493     -0.914936185     -0.931797087     -0.944980741     -0.954434752     -0.960122228     -0.962020457     -0.960121989     -0.954434454     -0.944980264     -0.931796491     -0.914935589     -0.894464195     -0.870463610     -0.843029976     -0.812274873     -0.778326750     -0.741334796     -0.701475501     -0.658964455     -0.614075601     -0.567168236     -0.518723965     -0.469389796     -0.420021057     -0.371713012     -0.325806260     -0.283850372     -0.247516960     -0.218462765     -0.198157758     -0.187707901    
  0.188915715      0.199296921      0.219474286      0.248358831      0.284501046      0.326263964      0.371991903      0.420145214      0.469387591      0.518623054      0.566992581      0.613844335      0.658691585      0.701170862      0.741005242      0.777976751      0.811907530      0.842647731      0.870068431      0.894057751      0.914519668      0.931372702      0.944550157      0.953999996      0.959684908      0.961582363      0.959684908      0.953999877      0.944549918      0.931372225      0.914518952      0.894056439      0.870065331      0.842640579      0.811890244      0.777935863      0.740911305      0.700962722      0.658247828      0.612935066      0.565203309      0.515240908      0.463245124      0.409421057      0.353981256      0.297144413      0.239134908      0.180181637      0.120517269       6.03772700E-02  -1.01001581E-06  -6.03792891E-02 -0.120519280     -0.180183634     -0.239136890     -0.297146380     -0.353983164     -0.409422934     -0.463246822     -0.515242577     -0.565204918     -0.612936616     -0.658249378     -0.700964272     -0.740912735     -0.777937233     -0.811891556     -0.842641652     -0.870066285     -0.894057155     -0.914519489     -0.931372702     -0.944550395     -0.954000115     -0.959684968     -0.961582363     -0.959684730     -0.953999758     -0.944549918     -0.931372166     -0.914518952     -0.894056916     -0.870067418     -0.842646718     -0.811906397     -0.777975440     -0.741003931     -0.701169491     -0.658690035     -0.613842666     -0.566990912     -0.518621266     -0.469385803     -0.420143425     -0.371990114     -0.326262146     -0.284499168     -0.248356938     -0.219472349     -0.199294984     -0.188913748    
  0.190113649      0.200427324      0.220479026      0.249196321      0.285149634      0.326721489      0.372271776      0.420270890      0.469386756      0.518523097      0.566817403      0.613613009      0.658418357      0.700865626      0.740674853      0.777625799      0.811539352      0.842264712      0.869672477      0.893650711      0.914103210      0.930948555      0.944119990      0.953565478      0.959247887      0.961144447      0.959247828      0.953565419      0.944119751      0.930948019      0.914102495      0.893649220      0.869669080      0.842256784      0.811520517      0.777581573      0.740573883      0.700643480      0.657948077      0.612655938      0.564945877      0.515006244      0.463034153      0.409234613      0.353820026      0.297009110      0.239025995      0.180099577      0.120462388       6.03497699E-02  -1.00990917E-06  -6.03517890E-02 -0.120464399     -0.180101573     -0.239027977     -0.297011048     -0.353821933     -0.409236491     -0.463035852     -0.515007913     -0.564947486     -0.612657487     -0.657949626     -0.700645030     -0.740575314     -0.777582884     -0.811521828     -0.842257857     -0.869670033     -0.893649936     -0.914103031     -0.930948555     -0.944120169     -0.953565657     -0.959247887     -0.961144447     -0.959247649     -0.953565300     -0.944119751     -0.930948019     -0.914102554     -0.893649876     -0.869671464     -0.842263699     -0.811538219     -0.777624607     -0.740673542     -0.700864315     -0.658416808     -0.613611341     -0.566815734     -0.518521369     -0.469384998     -0.420269102     -0.372269988     -0.326719671     -0.285147756     -0.249194428     -0.220477104     -0.200425386     -0.190111682    
  0.191303790      0.201551020      0.221478984      0.250031292      0.285797983      0.327180564      0.372554362      0.420399755      0.469389111      0.518425882      0.566644430      0.613383353      0.658146262      0.700561166      0.740345001      0.777275264      0.811171412      0.841881871      0.869276762      0.893243849      0.913686931      0.930524588      0.943690002      0.953131199      0.958811045      0.960706711      0.958810925      0.953131139      0.943689764      0.930524111      0.913686156      0.893242240      0.869273007      0.841873169      0.811150908      0.777227461      0.740236580      0.700324416      0.657648385      0.612376928      0.564688623      0.514771700      0.462823272      0.409048259      0.353658915      0.296873838      0.238917142      0.180017546      0.120407522       6.03222847E-02  -1.00982709E-06  -6.03243038E-02 -0.120409541     -0.180019543     -0.238919109     -0.296875775     -0.353660822     -0.409050107     -0.462825000     -0.514773369     -0.564690232     -0.612378478     -0.657649934     -0.700325966     -0.740238070     -0.777228773     -0.811152220     -0.841874301     -0.869273961     -0.893242955     -0.913686752     -0.930524588     -0.943690181     -0.953131378     -0.958811045     -0.960706711     -0.958810806     -0.953131080     -0.943689764     -0.930524111     -0.913686275     -0.893243015     -0.869275749     -0.841880858     -0.811170340     -0.777274132     -0.740343690     -0.700559855     -0.658144712     -0.613381684     -0.566642821     -0.518424213     -0.469387352     -0.420397997     -0.372552574     -0.327178746     -0.285796106     -0.250029415     -0.221477062     -0.201549083     -0.191301823    
  0.192486241      0.202668115      0.222474188      0.250863791      0.286446035      0.327641129      0.372839540      0.420531750      0.469394565      0.518331468      0.566473663      0.613155305      0.657875299      0.700257540      0.740015686      0.776925147      0.810803771      0.841499269      0.868881226      0.892837167      0.913270831      0.930100799      0.943260193      0.952697158      0.958374381      0.960269153      0.958374262      0.952697098      0.943259954      0.930100322      0.913269997      0.892835379      0.868877113      0.841489792      0.810781479      0.776873529      0.739899457      0.700005472      0.657348871      0.612098038      0.564431429      0.514537275      0.462612480      0.408861965      0.353497833      0.296738625      0.238808334      0.179935575      0.120352678       6.02948144E-02  -1.00976399E-06  -6.02968335E-02 -0.120354697     -0.179937571     -0.238810301     -0.296740562     -0.353499770     -0.408863813     -0.462614238     -0.514538944     -0.564433038     -0.612099588     -0.657350421     -0.700007021     -0.739900947     -0.776874840     -0.810782790     -0.841490865     -0.868878067     -0.892836154     -0.913270652     -0.930100799     -0.943260431     -0.952697337     -0.958374381     -0.960269153     -0.958374143     -0.952697039     -0.943259954     -0.930100322     -0.913270235     -0.892836332     -0.868880212     -0.841498256     -0.810802698     -0.776924014     -0.740014374     -0.700256228     -0.657873750     -0.613153696     -0.566472054     -0.518329799     -0.469392836     -0.420529962     -0.372837782     -0.327639282     -0.286444157     -0.250861883     -0.222472250     -0.202666163     -0.192484289    
  0.193661168      0.203778684      0.223464668      0.251693785      0.287093729      0.328103065      0.373127311      0.420666844      0.469403088      0.518239737      0.566305101      0.612928927      0.657605529      0.699954748      0.739686906      0.776575387      0.810436428      0.841116905      0.868485808      0.892430723      0.912854970      0.929677188      0.942830682      0.952263296      0.957937896      0.959831834      0.957937777      0.952263176      0.942830443      0.929676712      0.912854075      0.892428756      0.868481398      0.841106534      0.810412288      0.776519656      0.739562511      0.699686706      0.657049537      0.611819267      0.564174354      0.514302969      0.462401778      0.408675760      0.353336871      0.296603501      0.238699570      0.179853618      0.120297864       6.02673516E-02  -1.00971545E-06  -6.02693707E-02 -0.120299891     -0.179855615     -0.238701552     -0.296605438     -0.353338778     -0.408677578     -0.462403566     -0.514304638     -0.564175963     -0.611820817     -0.657051086     -0.699688256     -0.739564002     -0.776521027     -0.810413599     -0.841107607     -0.868482351     -0.892429590     -0.912854731     -0.929677248     -0.942830861     -0.952263474     -0.957937896     -0.959831774     -0.957937717     -0.952263117     -0.942830443     -0.929676771     -0.912854373     -0.892429888     -0.868484855     -0.841115832     -0.810435414     -0.776574254     -0.739685714     -0.699953437     -0.657603979     -0.612927318     -0.566303492     -0.518238068     -0.469401389     -0.420665056     -0.373125553     -0.328101248     -0.287091851     -0.251691848     -0.223462731     -0.203776732     -0.193659216    
  0.194828659      0.204882815      0.224450499      0.252521247      0.287741005      0.328566343      0.373417526      0.420804948      0.469414651      0.518150747      0.566138744      0.612704217      0.657336950      0.699652731      0.739358723      0.776226044      0.810069442      0.840734720      0.868090689      0.892024457      0.912439346      0.929253876      0.942401290      0.951829612      0.957501590      0.959394693      0.957501471      0.951829493      0.942401052      0.929253340      0.912438333      0.892022312      0.868085921      0.840723515      0.810043216      0.776166022      0.739225686      0.699368060      0.656750321      0.611540616      0.563917398      0.514068723      0.462191194      0.408489645      0.353175938      0.296468407      0.238590866      0.179771721      0.120243080       6.02399036E-02  -1.00967804E-06  -6.02419265E-02 -0.120245099     -0.179773718     -0.238592848     -0.296470344     -0.353177875     -0.408491492     -0.462192953     -0.514070392     -0.563919067     -0.611542165     -0.656751871     -0.699369609     -0.739227176     -0.776167393     -0.810044467     -0.840724587     -0.868086815     -0.892023146     -0.912439048     -0.929253817     -0.942401469     -0.951829791     -0.957501650     -0.959394693     -0.957501471     -0.951829433     -0.942401052     -0.929253399     -0.912438691     -0.892023623     -0.868089736     -0.840733707     -0.810068369     -0.776224911     -0.739357531     -0.699651420     -0.657335460     -0.612702608     -0.566137135     -0.518149078     -0.469412982     -0.420803130     -0.373415768     -0.328564525     -0.287739128     -0.252519310     -0.224448562     -0.204880878     -0.194826707    
  0.195988834      0.205980614      0.225431696      0.253346205      0.288387835      0.329030901      0.373710185      0.420946002      0.469429225      0.518064439      0.565974593      0.612481177      0.657069564      0.699351549      0.739031136      0.775877118      0.809702694      0.840352893      0.867695749      0.891618371      0.912023902      0.928830743      0.941972136      0.951396108      0.957065523      0.958957732      0.957065403      0.951396048      0.941971838      0.928830147      0.912022829      0.891616106      0.867690563      0.840340614      0.809674263      0.775812566      0.738889039      0.699049592      0.656451225      0.611262083      0.563660622      0.513834596      0.461980700      0.408303618      0.353015125      0.296333402      0.238482207      0.179689854      0.120188318       6.02124669E-02  -1.01007925E-06  -6.02144934E-02 -0.120190337     -0.179691851     -0.238484174     -0.296335340     -0.353017032     -0.408305466     -0.461982459     -0.513836265     -0.563662231     -0.611263633     -0.656452775     -0.699051142     -0.738890529     -0.775813878     -0.809675515     -0.840341687     -0.867691457     -0.891616940     -0.912023485     -0.928830624     -0.941972315     -0.951396286     -0.957065582     -0.958957732     -0.957065403     -0.951395988     -0.941971838     -0.928830206     -0.912023187     -0.891617537     -0.867694855     -0.840351820     -0.809701622     -0.775875986     -0.739029944     -0.699350238     -0.657068074     -0.612479568     -0.565972984     -0.518062770     -0.469427556     -0.420944184     -0.373708427     -0.329029083     -0.288385987     -0.253344268     -0.225429758     -0.205978677     -0.195986897    
  0.197141826      0.207072139      0.226408318      0.254168630      0.289034188      0.329496652      0.374005198      0.421089947      0.469446748      0.517980754      0.565812588      0.612259805      0.656803370      0.699051261      0.738704205      0.775528550      0.809336305      0.839971244      0.867301106      0.891212523      0.911608577      0.928407788      0.941543162      0.950962842      0.956629634      0.958521008      0.956629515      0.950962782      0.941542864      0.928407133      0.911607504      0.891210079      0.867295384      0.839957952      0.809305549      0.775459230      0.738552570      0.698731244      0.656152248      0.610983729      0.563403904      0.513600588      0.461770296      0.408117682      0.352854371      0.296198457      0.238373607      0.179608017      0.120133579       6.01850450E-02  -1.01081764E-06  -6.01870678E-02 -0.120135605     -0.179610014     -0.238375574     -0.296200395     -0.352856249     -0.408119500     -0.461772054     -0.513602257     -0.563405514     -0.610985279     -0.656153798     -0.698732793     -0.738554001     -0.775460601     -0.809306741     -0.839959025     -0.867296278     -0.891210914     -0.911608100     -0.928407609     -0.941543281     -0.950963020     -0.956629753     -0.958521008     -0.956629515     -0.950962663     -0.941542864     -0.928407252     -0.911607862     -0.891211689     -0.867300153     -0.839970171     -0.809335232     -0.775527477     -0.738702893     -0.699049950     -0.656801939     -0.612258196     -0.565811038     -0.517979085     -0.469445080     -0.421088159     -0.374003410     -0.329494834     -0.289032340     -0.254166692     -0.226406381     -0.207070202     -0.197139889    
  0.198287725      0.208157510      0.227380410      0.254988521      0.289680034      0.329963535      0.374302477      0.421236724      0.469467163      0.517899692      0.565652788      0.612040162      0.656538486      0.698751807      0.738377750      0.775180459      0.808970153      0.839589834      0.866906643      0.890806854      0.911193550      0.927985013      0.941114426      0.950529754      0.956193984      0.958084464      0.956193864      0.950529635      0.941114068      0.927984357      0.911192358      0.890804172      0.866900444      0.839575410      0.808936954      0.775106072      0.738216281      0.698413014      0.655853450      0.610705495      0.563147306      0.513366699      0.461560011      0.407931805      0.352693677      0.296063572      0.238265052      0.179526210      0.120078869       6.01576343E-02  -1.01095577E-06  -6.01596609E-02 -0.120080888     -0.179528221     -0.238267019     -0.296065509     -0.352695525     -0.407933623     -0.461561769     -0.513368368     -0.563148916     -0.610707045     -0.655855000     -0.698414564     -0.738217652     -0.775107443     -0.808938205     -0.839576483     -0.866901278     -0.890805006     -0.911192894     -0.927984774     -0.941114426     -0.950529933     -0.956194043     -0.958084464     -0.956193864     -0.950529575     -0.941114068     -0.927984476     -0.911192775     -0.890806079     -0.866905689     -0.839588761     -0.808969080     -0.775179327     -0.738376558     -0.698750496     -0.656536996     -0.612038553     -0.565651238     -0.517898083     -0.469465494     -0.421234965     -0.374300689     -0.329961717     -0.289678156     -0.254986614     -0.227378473     -0.208155572     -0.198285788    
  0.199426621      0.209236801      0.228348002      0.255805880      0.290325314      0.330431521      0.374601960      0.421386272      0.469490469      0.517821312      0.565495133      0.611822188      0.656274796      0.698453248      0.738051951      0.774832785      0.808604360      0.839208722      0.866512418      0.890401423      0.910778701      0.927562475      0.940685868      0.950096846      0.955758452      0.957648158      0.955758393      0.950096726      0.940685451      0.927561760      0.910777330      0.890398502      0.866505623      0.839193106      0.808568597      0.774753094      0.737880111      0.698094964      0.655554771      0.610427380      0.562890887      0.513132870      0.461349815      0.407746017      0.352533042      0.295928746      0.238156542      0.179444447      0.120024189       6.01302385E-02  -1.01149192E-06  -6.01322614E-02 -0.120026201     -0.179446459     -0.238158524     -0.295930684     -0.352534920     -0.407747835     -0.461351573     -0.513134539     -0.562892437     -0.610428929     -0.655556321     -0.698096514     -0.737881422     -0.774754405     -0.808569789     -0.839194059     -0.866506517     -0.890399277     -0.910777926     -0.927562177     -0.940685868     -0.950097024     -0.955758572     -0.957648158     -0.955758393     -0.950096726     -0.940685451     -0.927561879     -0.910777926     -0.890400589     -0.866511464     -0.839207649     -0.808603227     -0.774831653     -0.738050759     -0.698451936     -0.656273305     -0.611820579     -0.565493584     -0.517819643     -0.469488800     -0.421384543     -0.374600172     -0.330429673     -0.290323436     -0.255804002     -0.228346065     -0.209234864     -0.199424684    
  0.200558662      0.210310072      0.229311153      0.256620735      0.290969998      0.330900490      0.374903589      0.421538562      0.469516635      0.517745495      0.565339684      0.611605883      0.656012356      0.698155522      0.737726808      0.774485528      0.808238864      0.838827848      0.866118371      0.889996171      0.910364032      0.927140117      0.940257430      0.949664176      0.955323219      0.957212031      0.955323100      0.949664056      0.940257072      0.927139282      0.910362542      0.889992952      0.866111040      0.838810921      0.808200359      0.774400234      0.737544060      0.697777033      0.655256212      0.610149384      0.562634528      0.512899160      0.461139679      0.407560349      0.352372497      0.295793980      0.238048077      0.179362729      0.119969524       6.01028539E-02  -1.01147452E-06  -6.01048768E-02 -0.119971544     -0.179364741     -0.238050058     -0.295795918     -0.352374375     -0.407562137     -0.461141467     -0.512900829     -0.562636077     -0.610150933     -0.655257761     -0.697778583     -0.737545371     -0.774401546     -0.808201551     -0.838811874     -0.866111875     -0.889993727     -0.910363138     -0.927139759     -0.940257430     -0.949664354     -0.955323279     -0.957212031     -0.955323100     -0.949664056     -0.940257072     -0.927139461     -0.910363257     -0.889995337     -0.866117418     -0.838826776     -0.808237791     -0.774484396     -0.737725616     -0.698154211     -0.656010866     -0.611604333     -0.565338135     -0.517743826     -0.469514966     -0.421536863     -0.374901801     -0.330898643     -0.290968120     -0.256618857     -0.229309216     -0.210308135     -0.200556725    
  0.201683909      0.211377412      0.230269894      0.257433057      0.291614026      0.331370443      0.375207275      0.421693534      0.469545573      0.517672241      0.565186441      0.611391306      0.655751169      0.697858751      0.737402260      0.774138689      0.807873726      0.838447213      0.865724564      0.889591098      0.909949541      0.926717877      0.939829230      0.949231744      0.954888165      0.956776142      0.954887986      0.949231565      0.939828873      0.926717043      0.909947932      0.889587641      0.865716636      0.838428915      0.807832301      0.774047613      0.737208128      0.697459221      0.654957771      0.609871507      0.562378287      0.512665570      0.460929692      0.407374740      0.352212012      0.295659274      0.237939671      0.179281041      0.119914889       6.00754842E-02  -1.01146111E-06  -6.00775033E-02 -0.119916908     -0.179283053     -0.237941653     -0.295661211     -0.352213889     -0.407376528     -0.460931450     -0.512667239     -0.562379837     -0.609873056     -0.654959321     -0.697460771     -0.737209439     -0.774048924     -0.807833433     -0.838429868     -0.865717411     -0.889588416     -0.909948528     -0.926717520     -0.939829230     -0.949231863     -0.954888225     -0.956776142     -0.954887986     -0.949231565     -0.939828873     -0.926717281     -0.909948766     -0.889590263     -0.865723610     -0.838446140     -0.807872653     -0.774137616     -0.737401009     -0.697857440     -0.655749679     -0.611389756     -0.565184891     -0.517670572     -0.469543904     -0.421691835     -0.375205517     -0.331368595     -0.291612148     -0.257431179     -0.230267972     -0.211375475     -0.201681972    
  0.202802479      0.212438911      0.231224269      0.258242875      0.292257398      0.331841290      0.375512987      0.421851128      0.469577253      0.517601550      0.565035343      0.611178398      0.655491292      0.697562873      0.737078369      0.773792326      0.807508886      0.838066876      0.865330935      0.889186323      0.909535229      0.926295877      0.939401209      0.948799491      0.954453290      0.956340373      0.954453111      0.948799253      0.939400911      0.926294982      0.909533560      0.889182508      0.865322351      0.838047087      0.807464421      0.773695111      0.736872375      0.697141588      0.654659510      0.609593749      0.562122166      0.512432098      0.460719764      0.407189220      0.352051616      0.295524597      0.237831309      0.179199398      0.119860277       6.00481220E-02  -1.01102091E-06  -6.00501448E-02 -0.119862288     -0.179201394     -0.237833291     -0.295526564     -0.352053493     -0.407191008     -0.460721523     -0.512433767     -0.562123716     -0.609595299     -0.654661059     -0.697143137     -0.736873746     -0.773696423     -0.807465494     -0.838048041     -0.865323186     -0.889183283     -0.909534097     -0.926295459     -0.939401209     -0.948799610     -0.954453349     -0.956340373     -0.954453111     -0.948799253     -0.939400911     -0.926295280     -0.909534454     -0.889185429     -0.865330040     -0.838065803     -0.807507873     -0.773791194     -0.737077057     -0.697561562     -0.655489802     -0.611176848     -0.565033793     -0.517599881     -0.469575584     -0.421849430     -0.375511229     -0.331839442     -0.292255521     -0.258240998     -0.231222361     -0.212436974     -0.202800542    
  0.203914449      0.213494629      0.232174337      0.259050161      0.292900056      0.332313001      0.375820667      0.422011316      0.469611645      0.517533422      0.564886391      0.610967219      0.655232668      0.697267890      0.736755133      0.773446441      0.807144403      0.837686777      0.864937544      0.888781667      0.909121156      0.925874054      0.938973427      0.948367417      0.954018593      0.955904841      0.954018474      0.948367178      0.938973069      0.925873101      0.909119308      0.888777614      0.864928246      0.837665439      0.807096720      0.773342729      0.736536741      0.696824074      0.654361367      0.609316111      0.561866164      0.512198746      0.460509926      0.407003760      0.351891279      0.295390010      0.237722993      0.179117784      0.119805694       6.00207746E-02  -1.01111220E-06  -6.00227974E-02 -0.119807698     -0.179119781     -0.237724975     -0.295391977     -0.351893157     -0.407005578     -0.460511714     -0.512200415     -0.561867714     -0.609317660     -0.654362917     -0.696825624     -0.736538172     -0.773344040     -0.807097793     -0.837666333     -0.864929080     -0.888778329     -0.909119904     -0.925873578     -0.938973367     -0.948367476     -0.954018652     -0.955904841     -0.954018474     -0.948367178     -0.938973129     -0.925873458     -0.909120440     -0.888780773     -0.864936709     -0.837685764     -0.807143331     -0.773445308     -0.736753821     -0.697266579     -0.655231178     -0.610965669     -0.564884841     -0.517531753     -0.469609976     -0.422009587     -0.375818908     -0.332311153     -0.292898178     -0.259048283     -0.232172430     -0.213492706     -0.203912511    
